Account name,Customer ID,Campaign,Campaign type,Day,Currency code,Budget,Cost,Impr.,Clicks
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,29/07/2024,GBP,2,4.15,"27,671",95
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,29/07/2024,GBP,2,4.35,"21,279",85
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,29/07/2024,GBP,5,4.23,"18,779",134
Promensil,513-166-8734,PCM - Search - Promensil - Consideration - 24-25,Search,29/07/2024,GBP,16.12,16.85,668,45
Cherry Godfrey Group,207-885-5773,[S] IOM - PLoans,Search,30/07/2024,GBP,5,5.3,51,6
Cherry Godfrey Group,207-885-5773,[S] Jsy - PLoans,Search,30/07/2024,GBP,5,8.72,53,9
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,30/07/2024,GBP,2,4.62,"18,644",92
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,30/07/2024,GBP,2,4.37,"24,606",64
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,30/07/2024,GBP,2,4.46,"20,849",59
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,30/07/2024,GBP,2,4.91,"30,143",104
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,30/07/2024,GBP,2,4.56,"32,831",84
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,30/07/2024,GBP,5,4.78,"17,556",120
Promensil,513-166-8734,PCM - Search - Promensil - Consideration - 24-25,Search,30/07/2024,GBP,16.12,14.16,710,39
Cherry Godfrey Group,207-885-5773,[S] IOM - PLoans,Search,31/07/2024,GBP,5,3.35,55,6
Cherry Godfrey Group,207-885-5773,[S] Jsy - PLoans,Search,31/07/2024,GBP,5,4.29,42,11
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,31/07/2024,GBP,2,4.17,"18,253",96
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,31/07/2024,GBP,2,3.99,"20,812",58
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,31/07/2024,GBP,2,4.36,"29,003",62
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,31/07/2024,GBP,2,4.25,"26,750",95
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,31/07/2024,GBP,2,4.1,"16,775",77
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,31/07/2024,GBP,5,4.33,"17,901",139
Promensil,513-166-8734,PCM - Search - Promensil - Consideration - 24-25,Search,31/07/2024,GBP,16.12,9.66,379,28
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,05/01/2024,GBP,32,80.52,"34,174",150
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,05/01/2024,GBP,120,64.34,670,50
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,05/01/2024,GBP,12,3.67,26,3
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,05/01/2024,GBP,32.66,31,409,33
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,06/01/2024,GBP,32,115.07,"59,407",139
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,06/01/2024,GBP,120,60.56,"1,343",126
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,06/01/2024,GBP,12,11.49,53,9
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,06/01/2024,GBP,32.66,30.93,902,143
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,07/01/2024,GBP,120,61.4,"1,285",137
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,07/01/2024,GBP,12,5.17,40,4
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,07/01/2024,GBP,32.66,31.55,860,151
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,08/01/2024,GBP,32,29.15,"24,966",45
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,08/01/2024,GBP,120,62.72,"1,138",140
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,08/01/2024,GBP,12,29.88,96,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,08/01/2024,GBP,32.66,30.75,"1,081",145
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,09/01/2024,GBP,32,28.56,"31,130",69
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,09/01/2024,GBP,48,1.08,199,0
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,09/01/2024,GBP,120,62.1,"1,338",137
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,09/01/2024,GBP,12,28,140,15
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,09/01/2024,GBP,32.66,31.22,"1,036",152
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,10/01/2024,GBP,32,28.12,"51,326",109
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,10/01/2024,GBP,48,0.58,91,0
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,10/01/2024,GBP,120,62.08,"1,412",139
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,10/01/2024,GBP,12,19.15,127,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,10/01/2024,GBP,32.66,31.86,"1,129",157
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,11/01/2024,GBP,32,28.23,"72,455",197
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,11/01/2024,GBP,48,0.46,89,0
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,11/01/2024,GBP,120,62.39,"1,235",141
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,11/01/2024,GBP,12,18.29,96,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,11/01/2024,GBP,32.66,30.57,"1,007",150
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,12/01/2024,GBP,32,28.42,"112,986",358
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,12/01/2024,GBP,48,109.98,"20,947",28
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,12/01/2024,GBP,120,61.89,"1,543",142
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,12/01/2024,GBP,12,18.04,120,10
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,12/01/2024,GBP,32.66,30.93,"1,224",149
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,13/01/2024,GBP,32,29.02,"143,575",658
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,13/01/2024,GBP,48,109.73,"30,764",37
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,13/01/2024,GBP,120,61.94,"1,329",152
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,13/01/2024,GBP,12,16.49,106,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,13/01/2024,GBP,32.66,31.25,"1,243",165
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,14/01/2024,GBP,32,0.05,484,2
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,14/01/2024,GBP,48,109.97,"34,890",34
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,14/01/2024,GBP,120,62.23,"1,525",155
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,14/01/2024,GBP,12,15.06,117,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,14/01/2024,GBP,32.66,30.76,"1,221",161
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,15/01/2024,GBP,32,0,6,0
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,15/01/2024,GBP,48,109.42,"29,004",44
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,15/01/2024,GBP,120,64.26,"1,195",175
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,15/01/2024,GBP,12,15.52,102,15
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,15/01/2024,GBP,32.66,31.16,"1,168",155
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,16/01/2024,GBP,32,0.04,25,2
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,16/01/2024,GBP,48,109.45,"28,957",36
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,16/01/2024,GBP,120,70.5,"1,598",181
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,16/01/2024,GBP,12,13.15,113,11
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,16/01/2024,GBP,32.66,27.39,"1,145",134
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,17/01/2024,GBP,32,0.84,"4,658",25
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,17/01/2024,GBP,48,109.43,"28,932",38
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,17/01/2024,GBP,120,61.85,"1,606",158
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,17/01/2024,GBP,12,10.5,93,8
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,17/01/2024,GBP,32.66,35.65,"1,405",172
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,18/01/2024,GBP,32,42.29,"208,985",912
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,18/01/2024,GBP,48,109.64,"27,600",34
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,18/01/2024,GBP,120,68.18,"1,388",177
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,18/01/2024,GBP,12,16.29,110,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,18/01/2024,GBP,32.66,25.6,959,133
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,19/01/2024,GBP,32,64.87,"312,219","1,163"
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,19/01/2024,GBP,48,79.64,"21,201",16
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,19/01/2024,GBP,120,72.71,"1,611",185
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,19/01/2024,GBP,12,14.67,100,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,19/01/2024,GBP,32.66,30.2,931,149
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,20/01/2024,GBP,32,64.45,"301,986","1,291"
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,20/01/2024,GBP,48,55.43,"17,696",18
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,20/01/2024,GBP,120,65.03,"1,846",162
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,20/01/2024,GBP,12,14.17,95,16
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,20/01/2024,GBP,32.66,37.59,"1,123",190
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,21/01/2024,GBP,32,60.11,"303,743","1,360"
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,21/01/2024,GBP,48,54.71,"17,965",15
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,21/01/2024,GBP,120,65.38,"1,575",175
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,21/01/2024,GBP,12,10.08,112,10
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,21/01/2024,GBP,32.66,35.46,"1,323",183
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,22/01/2024,GBP,32,11.66,"50,134",281
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,22/01/2024,GBP,48,55.17,"15,551",13
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,22/01/2024,GBP,120,58.71,"1,575",159
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,22/01/2024,GBP,12,6.67,92,8
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,22/01/2024,GBP,32.66,26.73,892,142
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,23/01/2024,GBP,32,35.01,"151,227",756
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,23/01/2024,GBP,48,54.3,"15,126",19
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,23/01/2024,GBP,120,68.47,"1,694",182
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,23/01/2024,GBP,12,22.48,144,20
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,23/01/2024,GBP,32.66,35.22,"1,175",177
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,24/01/2024,GBP,32,57.69,"249,022",932
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,24/01/2024,GBP,48,54.52,"13,950",21
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,24/01/2024,GBP,120,64.02,"1,245",181
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,24/01/2024,GBP,12,13.9,107,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,24/01/2024,GBP,32.66,34.85,"1,264",183
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,25/01/2024,GBP,32,44.95,"214,746",826
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,25/01/2024,GBP,48,53.7,"11,489",7
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,25/01/2024,GBP,120,53.33,"1,358",157
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,25/01/2024,GBP,12,16.01,105,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,25/01/2024,GBP,32.66,36.62,"1,241",193
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,26/01/2024,GBP,32,46.26,"213,574",930
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,26/01/2024,GBP,48,53.72,"14,074",10
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,26/01/2024,GBP,120,54.15,"1,561",154
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,26/01/2024,GBP,12,6.15,81,5
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,26/01/2024,GBP,32.66,35.98,"1,238",189
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,27/01/2024,GBP,32,46.8,"243,349",988
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,27/01/2024,GBP,48,52.88,"15,680",13
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,27/01/2024,GBP,120,91.15,"2,171",228
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,27/01/2024,GBP,12,9.69,124,6
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,27/01/2024,GBP,32.66,36.86,"1,325",194
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,28/01/2024,GBP,32,45.93,"214,591","1,186"
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,28/01/2024,GBP,48,51.77,"16,214",14
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,28/01/2024,GBP,120,66.08,"1,386",189
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,28/01/2024,GBP,12,28.39,125,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,28/01/2024,GBP,32.66,43.49,"1,366",220
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,29/01/2024,GBP,32,25.39,"121,263",685
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,29/01/2024,GBP,48,51.57,"14,057",13
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,29/01/2024,GBP,120,51.78,"1,225",154
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,29/01/2024,GBP,12,17.46,69,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,29/01/2024,GBP,32.66,30.8,999,163
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,30/01/2024,GBP,32,6.14,"24,106",162
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,30/01/2024,GBP,48,50.32,"13,692",8
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,30/01/2024,GBP,120,120.12,"2,515",296
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,30/01/2024,GBP,12,2.77,36,2
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,30/01/2024,GBP,32.66,7.38,238,40
Bioglan,784-415-3148,PCM - 23/24 - Display - Amazon - Collagen,Display,31/01/2024,GBP,32,17.19,"110,145",394
Bioglan,784-415-3148,PCM - 23/24 - Video - Amazon - Collagen,Video,31/01/2024,GBP,48,13.65,"4,009",2
Bioglan,784-415-3148,PCM - Search - 23/24 - Amazon - Collagen,Search,31/01/2024,GBP,120,120.33,"2,434",308
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,31/01/2024,GBP,12,1.25,20,3
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,31/01/2024,GBP,32.66,1.93,95,18
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,01/02/2024,GBP,12,6.61,55,4
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,01/02/2024,GBP,32.66,22.2,621,97
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,02/02/2024,GBP,12,34.6,128,22
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,02/02/2024,GBP,32.66,28.17,828,145
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,03/02/2024,GBP,12,21.56,97,15
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,03/02/2024,GBP,32.66,27.84,833,152
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,04/02/2024,GBP,12,19.45,148,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,04/02/2024,GBP,32.66,31.72,"1,006",173
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,05/02/2024,GBP,12,17.94,130,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,05/02/2024,GBP,32.66,16.72,601,92
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,06/02/2024,GBP,12,14.78,158,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,06/02/2024,GBP,32.66,26.31,904,137
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,07/02/2024,GBP,12,23.47,132,17
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,07/02/2024,GBP,32.66,27.18,881,135
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,08/02/2024,GBP,12,24.58,105,16
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,08/02/2024,GBP,32.66,36.05,"1,120",155
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,09/02/2024,GBP,12,19.41,122,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,09/02/2024,GBP,32.66,30.71,907,147
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,10/02/2024,GBP,12,21.24,126,15
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,10/02/2024,GBP,32.66,35.01,"1,035",171
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,11/02/2024,GBP,12,22.96,131,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,11/02/2024,GBP,32.66,24.51,888,128
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,12/02/2024,GBP,12,18.29,92,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,12/02/2024,GBP,32.66,24.58,743,129
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,13/02/2024,GBP,12,16.66,126,11
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,13/02/2024,GBP,32.66,18.37,636,100
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,14/02/2024,GBP,12,14.03,95,9
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,14/02/2024,GBP,32.66,30.33,808,150
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,15/02/2024,GBP,12,24.52,104,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,15/02/2024,GBP,32.66,24.84,702,123
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,16/02/2024,GBP,12,18.78,88,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,16/02/2024,GBP,32.66,23.57,739,123
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,17/02/2024,GBP,12,19.44,131,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,17/02/2024,GBP,32.66,28.81,727,147
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,18/02/2024,GBP,12,12.26,146,7
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,18/02/2024,GBP,32.66,27.81,912,150
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,19/02/2024,GBP,12,17.92,85,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,19/02/2024,GBP,32.66,21.12,582,117
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,20/02/2024,GBP,12,11.13,68,11
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,20/02/2024,GBP,32.66,19.02,585,108
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,21/02/2024,GBP,12,14.09,82,12
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,21/02/2024,GBP,32.66,18.54,702,110
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,22/02/2024,GBP,12,7.38,60,7
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,22/02/2024,GBP,32.66,19.23,655,109
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,23/02/2024,GBP,12,14.25,80,13
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,23/02/2024,GBP,32.66,19.37,634,114
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,24/02/2024,GBP,12,10.28,82,9
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,24/02/2024,GBP,32.66,26.21,690,123
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,25/02/2024,GBP,12,9.15,68,9
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,25/02/2024,GBP,32.66,21.35,597,115
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,26/02/2024,GBP,12,20.93,72,14
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,26/02/2024,GBP,32.66,16.89,561,96
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,27/02/2024,GBP,12,11.54,106,11
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,27/02/2024,GBP,32.66,16.72,556,101
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,28/02/2024,GBP,12,12.93,93,10
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,28/02/2024,GBP,32.66,16.47,493,98
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,29/02/2024,GBP,12,8.16,58,8
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,29/02/2024,GBP,32.66,9.34,320,55
Sambucol,521-119-4345,PCM - Search - 23/4 - Everyday Immunity,Search,01/03/2024,GBP,22.5,29.9,455,37
Superfoods,404-321-8286,PCM - 23/24 - Search - Brand,Search,01/03/2024,GBP,12,10.89,115,15
Superfoods,404-321-8286,PCM - 23/24 - Search - Superfoods - Category,Search,01/03/2024,GBP,32.66,23.45,686,118
Sambucol,521-119-4345,PCM - Search - 23/4 - Everyday Immunity,Search,02/03/2024,GBP,22.5,32.29,"1,322",112
